DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-09,DENGUE,AEDES AEGYPTI,21,S,7199084.117,434716.8278,-25.323397,-57.6486457,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-09,DENGUE,AEDES AEGYPTI,21,S,7199129.009,434784.9422,-25.3229946,-57.6479668,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-09,DENGUE,AEDES AEGYPTI,21,S,7199117.926,434854.1831,-25.3230977,-57.6472794,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-13,DENGUE,AEDES AEGYPTI,21,S,7199473.213,434963.9298,-25.3198942,-57.646172,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-15,DENGUE,AEDES AEGYPTI,21,S,7199292.253,434677.703,-25.3215158,-57.6490244,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-25,DENGUE,AEDES AEGYPTI,21,S,7199372.113,434754.255,-25.320798,-57.64826,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-25,DENGUE,AEDES AEGYPTI,21,S,7199367.844,434707.5455,-25.32083451,-57.64872427,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-25,DENGUE,AEDES AEGYPTI,21,S,7199361.574,434679.4306,-25.3208899,-57.6490039,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-25,DENGUE,AEDES AEGYPTI,21,S,7199292.253,434677.703,-25.3215158,-57.6490244,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-25,DENGUE,AEDES AEGYPTI,21,S,7199240.247,434663.5316,-25.3219848,-57.6491677,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-25,DENGUE,AEDES AEGYPTI,21,S,7199240.247,434663.5316,-25.3219848,-57.6491677,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-25,DENGUE,AEDES AEGYPTI,21,S,7199088.44,434809.204,-25.323362,-57.6477277,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-25,DENGUE,AEDES AEGYPTI,21,S,7199088.44,434809.204,-25.323362,-57.6477277,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-25,DENGUE,AEDES AEGYPTI,21,S,7199129.009,434784.9422,-25.3229946,-57.6479668,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-25,DENGUE,AEDES AEGYPTI,21,S,7199117.926,434854.1831,-25.3230977,-57.6472794,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-25,DENGUE,AEDES AEGYPTI,21,S,7199257.229,434909.7038,-25.3218422,-57.6467211,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-25,DENGUE,AEDES AEGYPTI,21,S,7199177.99,434901.7928,-25.3225574,-57.6468035,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-05-25,DENGUE,AEDES AEGYPTI,21,S,7199177.99,434901.7928,-25.3225574,-57.6468035,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-08,DENGUE,AEDES AEGYPTI,21,S,7199729.347,435040.1286,-25.3175846,-57.6454027,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-08,DENGUE,AEDES AEGYPTI,21,S,7199744.724,435011.5388,-25.3174445,-57.645686,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-08,DENGUE,AEDES AEGYPTI,21,S,7199752.044,435000.1294,-25.3173779,-57.645799,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-08,DENGUE,AEDES AEGYPTI,21,S,7199678.68,435009.5421,-25.3180408,-57.645709,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-15,DENGUE,AEDES AEGYPTI,21,S,7199335.278,434803.9844,-25.3211328,-57.6477677,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-15,DENGUE,AEDES AEGYPTI,21,S,7199292.253,434677.703,-25.3215158,-57.6490244,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-15,DENGUE,AEDES AEGYPTI,21,S,7199265.468,434776.7031,-25.321762,-57.6480421,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-15,DENGUE,AEDES AEGYPTI,21,S,7199265.468,434776.7031,-25.321762,-57.6480421,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-15,DENGUE,AEDES AEGYPTI,21,S,7199330.841,434788.7268,-25.3211722,-57.6479195,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-15,DENGUE,AEDES AEGYPTI,21,S,7199235.704,434662.98,-25.3220258,-57.6491734,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-15,DENGUE,AEDES AEGYPTI,21,S,7199195.361,434667.6142,-25.3223903,-57.6491293,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-15,DENGUE,AEDES AEGYPTI,21,S,7199195.361,434667.6142,-25.3223903,-57.6491293,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-15,DENGUE,AEDES AEGYPTI,21,S,7199126.982,434677.3061,-25.3230082,-57.6490363,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,,2018,2018-06-22,DENGUE,AEDES AEGYPTI,21,S,7199713.649,435197.7595,-25.3177332,-57.6438374,TOPADENGUE_REGISTRO_COMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-25,DENGUE,AEDES AEGYPTI,21,S,7199292.253,434677.703,-25.3215158,-57.6490244,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-25,DENGUE,AEDES AEGYPTI,21,S,7199292.253,434677.703,-25.3215158,-57.6490244,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-25,DENGUE,AEDES AEGYPTI,21,S,7199292.253,434677.703,-25.3215158,-57.6490244,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-25,DENGUE,AEDES AEGYPTI,21,S,7199292.253,434677.703,-25.3215158,-57.6490244,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-25,DENGUE,AEDES AEGYPTI,21,S,7199292.253,434677.703,-25.3215158,-57.6490244,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-06-25,DENGUE,AEDES AEGYPTI,21,S,7199292.253,434677.703,-25.3215158,-57.6490244,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-07-06,DENGUE,AEDES AEGYPTI,21,S,7199243.767,435016.1475,-25.3219684,-57.6456642,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-07-06,DENGUE,AEDES AEGYPTI,21,S,7199243.767,435016.1475,-25.3219684,-57.6456642,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT2
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-09-07,DENGUE,AEDES AEGYPTI,21,S,7199071.979,434769.2247,-25.3235089,-57.6481257,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-09-07,DENGUE,AEDES AEGYPTI,21,S,7199073.455,434776.6154,-25.3234959,-57.6480522,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-09-15,DENGUE,AEDES AEGYPTI,21,S,7199265.468,434776.7031,-25.321762,-57.6480421,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-09-15,DENGUE,AEDES AEGYPTI,21,S,7199265.468,434776.7031,-25.321762,-57.6480421,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-09-20,DENGUE,AEDES AEGYPTI,21,S,7199365.077,435088.3245,-25.3208761,-57.6449413,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-09-20,DENGUE,AEDES AEGYPTI,21,S,7199084.967,434820.0083,-25.32339384,-57.64762052,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-09-20,DENGUE,AEDES AEGYPTI,21,S,7199158.357,434855.402,-25.32273266,-57.64726535,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-09-20,DENGUE,AEDES AEGYPTI,21,S,7199358.677,434989.7461,-25.3209296,-57.645921,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-09-20,DENGUE,AEDES AEGYPTI,21,S,7199330.536,435026.1468,-25.3211853,-57.6455607,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-09-20,DENGUE,AEDES AEGYPTI,21,S,7199330.536,435026.1468,-25.3211853,-57.6455607,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-05,DENGUE,AEDES AEGYPTI,21,S,7199762.542,435124.187,-25.3172885,-57.644566,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-12,DENGUE,AEDES AEGYPTI,21,S,7199825.793,435026.8001,-25.3167131,-57.6455305,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-12,DENGUE,AEDES AEGYPTI,21,S,7199582.666,435133.4771,-25.3189132,-57.6444823,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-12,DENGUE,AEDES AEGYPTI,21,S,7199567.674,435159.1657,-25.3190497,-57.6442278,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-12,DENGUE,AEDES AEGYPTI,21,S,7199559.319,435174.1429,-25.3191258,-57.6440794,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-12,DENGUE,AEDES AEGYPTI,21,S,7199559.319,435174.1429,-25.3191258,-57.6440794,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-12,DENGUE,AEDES AEGYPTI,21,S,7199555.982,435180.4498,-25.3191562,-57.6440169,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-12,DENGUE,AEDES AEGYPTI,21,S,7199543.495,435172.1254,-25.3192686,-57.6441002,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-12,DENGUE,AEDES AEGYPTI,21,S,7199616.015,434957.3629,-25.3186044,-57.6462304,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-12,DENGUE,AEDES AEGYPTI,21,S,7199635.922,434922.1586,-25.3184231,-57.6465792,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-12,DENGUE,AEDES AEGYPTI,21,S,7199635.922,434922.1586,-25.3184231,-57.6465792,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-12,DENGUE,AEDES AEGYPTI,21,S,7199635.922,434922.1586,-25.3184231,-57.6465792,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-12,DENGUE,AEDES AEGYPTI,21,S,7199635.922,434922.1586,-25.3184231,-57.6465792,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-12,DENGUE,AEDES AEGYPTI,21,S,7199005.694,434836.3972,-25.3241104,-57.6474615,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-19,DENGUE,AEDES AEGYPTI,21,S,7199512.779,435117.5276,-25.3195436,-57.6446441,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-19,DENGUE,AEDES AEGYPTI,21,S,7199090.076,434854.3479,-25.3233492,-57.6472791,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-10-19,DENGUE,AEDES AEGYPTI,21,S,7199078.303,434854.0727,-25.3234555,-57.6472824,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-01,DENGUE,AEDES AEGYPTI,21,S,7199581.153,435171.0988,-25.3189285,-57.6441086,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-01,DENGUE,AEDES AEGYPTI,21,S,7199581.153,435171.0988,-25.3189285,-57.6441086,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-01,DENGUE,AEDES AEGYPTI,21,S,7199574.808,435182.765,-25.3189863,-57.643993,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-01,DENGUE,AEDES AEGYPTI,21,S,7199574.808,435182.765,-25.3189863,-57.643993,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-01,DENGUE,AEDES AEGYPTI,21,S,7199641.998,435181.204,-25.3183795,-57.6440053,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-01,DENGUE,AEDES AEGYPTI,21,S,7199531.357,435162.6821,-25.3193778,-57.6441946,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-01,DENGUE,AEDES AEGYPTI,21,S,7199340.76,435134.8121,-25.3210977,-57.6444806,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-05,DENGUE,AEDES AEGYPTI,21,S,7199784.276,435204.0432,-25.3170957,-57.6437716,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-05,DENGUE,AEDES AEGYPTI,21,S,7199816.644,435012.6718,-25.3167951,-57.6456713,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-05,DENGUE,AEDES AEGYPTI,21,S,7199621.489,434891.5991,-25.3185521,-57.6468835,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-05,DENGUE,AEDES AEGYPTI,21,S,7199243.767,435016.1475,-25.3219684,-57.6456642,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-05,DENGUE,AEDES AEGYPTI,21,S,7199351.052,435009.0779,-25.3209993,-57.6457293,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-13,DENGUE,AEDES AEGYPTI,21,S,7199411.347,435153.3851,-25.3204611,-57.6442927,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-14,DENGUE,AEDES AEGYPTI,21,S,7199070.821,434724.3202,-25.3235174,-57.6485719,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-14,DENGUE,AEDES AEGYPTI,21,S,7198987.189,434815.9238,-25.3242766,-57.6476658,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-14,DENGUE,AEDES AEGYPTI,21,S,7199177.354,434893.9752,-25.3225628,-57.6468812,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-11-15,DENGUE,AEDES AEGYPTI,21,S,7199243.767,435016.1475,-25.3219684,-57.6456642,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-12-11,DENGUE,AEDES AEGYPTI,21,S,7199113.948,434805.4069,-25.3231315,-57.6477642,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2018,2018-12-11,DENGUE,AEDES AEGYPTI,21,S,7199168.996,434851.0678,-25.3226364,-57.6473079,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-02-02,DENGUE,AEDES AEGYPTI,21,S,7199230.472,434661.9183,-25.322073,-57.6491842,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,,2019,2019-03-23,DENGUE,AEDES AEGYPTI,21,S,7199172.058,434923.3205,-25.3226119,-57.6465899,TOPADENGUE_REGISTRO_COMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-03-30,DENGUE,AEDES AEGYPTI,21,S,7199466.776,435080.4973,-25.3199574,-57.6450142,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-03-30,DENGUE,AEDES AEGYPTI,21,S,7199512.779,435117.5276,-25.3195436,-57.6446441,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-03-30,DENGUE,AEDES AEGYPTI,21,S,7199526.632,435062.172,-25.3194161,-57.6451934,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-03-30,DENGUE,AEDES AEGYPTI,21,S,7199526.632,435062.172,-25.3194161,-57.6451934,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-03-30,DENGUE,AEDES AEGYPTI,21,S,7199339.71,435158.1483,-25.3211082,-57.6442488,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_2INT3
CENTRAL,ASUNCION,SAN_CAYETANO,2019,2019-04-24,DENGUE,AEDES AEGYPTI,21,S,7199704.112,435107.5379,-25.3178154,-57.6447342,TOPADENGUE_REGISTROCOMUNITARIO.XLSX INSPECTIONS_SUMMARY_VIEW_NODUPL ZONA_1INT4
